"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Kiribati","KIR","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"St. Kitts and Nevis","KNA","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Korea, Rep.","KOR","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.0377143616365","3.07889276411637","2.49107745731648","2.95731813891705","1.45211542741277","1.66281143210463","1.3968065941117","1.30338474837246","2.01000606287806","1.80690673865431","1.4248282650437","1.37738284320544","1.04122448484554","1.49275476338249","1.26318832989646","1.04466914513476","0.99883163049693","1.06995691527453","0.985504634687511","1.03769073406601","1.24537463913126","1.43812265288346","1.33594507802273","","","",
"Kosovo","KSV","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.75853905985796","1.3903743315508","1.39973082099596","1.43250688705234","2.76825085742283","2.51233737101839","2.27785295444294","1.94415718717684","1.47229755908563","2.41157556270096","3.03792569659443","1.81003275297363","1.61534578495709","","","",
"Kuwait","KWT","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Latin America & Caribbean (excluding high income)","LAC","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.8112087617516","69.9115044247788","69.2741336888536","70.6231998682715","69.1857031418338","69.2840778091003","69.7888657330289","67.8847353575149","66.5343329776442","67.4268334979333","66.1495478278969","60.8225522981107","61.1401645848973","62.0234670709438","62.2806252306831","62.8445152722293","62.9868781298891","63.2458235688076","63.1435910504248","63.2176146963405","61.9475510656811","63.0127425014109","60.6184336926471","","","",
"Lao PDR","LAO","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.8775699373914","94.8801191271127","94.5899169640325","95.5341550418818","96.5365867724356","96.1879074395557","96.6688275388492","96.5920046209247","92.4580678212536","91.4756034219475","91.3231846345672","91.1809949201101","91.0509058036989","91.3804889615506","91.7071779661377","91.9112374539871","91.9693952686144","97.2378671892508","97.4422680710653","97.2459649127154","97.1585030663933","97.1939292091719","0","","","",
"Lebanon","LBN","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.3333333333333","18.6666666666667","19.0930787589499","15.7894736842105","15.7600308641975","13.5769740579436","11.4572864321608","10.5813270698767","7.66302225693089","3.29463133869207","4.60182433124936","3.27530244910003","5.78448937803942","10.754300142023","8.97579740343004","8.41309418483069","5.98621877691645","4.84592445328032","2.79275232105421","4.5167380727616","5.33986761710794","4.9190345249007","6.79212194792931","","","",
"Liberia","LBR","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.3628318584071","35.5555555555556","34.7826086956522","36.4583333333333","36.4583333333333","36.6255144032922","36.8852459016393","36.7676767676768","36.7063492063492","","","","","","","","","","","","","","","","","",
"Libya","LBY","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"St. Lucia","LCA","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Latin America & Caribbean","LCN","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.4994568283583","64.6394950179319","64.8613223762486","66.1240289047462","65.0655652051491","64.8354965160805","64.2888414433372","63.3766451266356","61.7004287749152","60.7512177697652","60.6996563056432","57.2795217392792","57.8859488560798","57.7408184955687","57.0651485242401","58.0503303618646","58.5056377518704","57.9038508875211","57.2768812889686","57.7812029550443","56.9495059855367","57.561305690209","55.0997949633944","","","",
"Least developed countries: UN classification","LDC","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.9757347053552","64.0678057473984","61.4729086589632","61.5395299120973","60.7905386823382","57.8279857592178","57.7827573107602","55.3418798316868","58.8841547916378","58.6570426324977","59.7574480872966","60.3746934882703","59.975240496613","57.6919371660952","55.1473715362638","55.1701577236014","54.7009444322538","55.3098788506018","53.5180618007348","54.1413512624066","54.6511340640581","54.8437965148691","40.7945341950711","","","",
"Low income","LIC","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.4333927052135","59.9991224235755","61.4443303235147","61.2358442078152","60.6672670314339","62.5782502497925","61.78824037883","59.2300788881184","66.7147630416663","67.6615742062377","68.3822039788506","68.1679723700549","70.2765582108461","71.8102662139161","70.7385313602727","70.1619711694736","71.7105596547038","74.5704224825077","73.4647907934437","73.4801899649789","73.5959242796967","73.2548428806676","63.9512218558238","","","",
"Liechtenstein","LIE","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.8412698412698","92.2712466686408","81.9209039548023","95.4008544860518","93.2072031000684","92.7113702623907","71.7880794701987","66.997084548105","68.8896709484427","67.480595084088","45.8023986293547","46.0109128447132","38.1825878368844","42.8978745463971","36.1384335154827","37.2265122265122","49","40.0666599333401","41.5392303848076","39.2950130182255","53.1154522729377","40.847486704409","29.2412402319133","","","",
"Lower middle income","LMC","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.5794775937075","22.9347549220724","22.5288393625058","23.2902312035963","24.8295042051305","22.4607931140907","21.8139298752196","21.158252396707","21.7494209999009","21.3825881067527","19.9079834446895","19.8452056721825","18.5232146091588","19.2207873922981","19.4800203080641","20.2261896950894","20.6114528526061","20.1172929285861","19.8844348132898","19.3759483811224","19.8425866551215","20.2113554455886","19.1360382419009","","","",
"Low & middle income","LMY","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.2633479967368","24.4837229266105","24.5848195321669","25.4214202987391","26.1899713626901","26.201769130919","25.4270402678914","25.0626099299127","25.4641935066859","24.9209413766914","24.044572290736","23.5279525446131","22.8080093581207","21.846052436807","22.5707877598824","22.6114660026264","22.1735758928732","21.5575368209082","21.9673423020538","22.1152287959236","22.4306713977385","21.6622032865006","22.4447053518702","","","",
"Lesotho","LSO","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","0","","","",
"Late-demographic dividend","LTE","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.6137240691411","23.7820099412886","24.1336363409897","25.035933947934","26.0861137383158","26.4149415688838","25.1938090886188","25.2936078442259","25.605968977619","24.77968594522","24.3105193923975","24.3114887760929","23.5026054951879","21.8475838096955","22.471006463649","22.2084389753898","21.4408333440356","21.1571463953817","21.9634449200338","22.5737385462079","22.6611944843075","21.6719085920422","23.2675489255418","","","",
"Lithuania","LTU","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.45748987854251","1.15110853795593","1.67673064481346","2.82043921343476","4.633521271143","2.75887573964497","2.00726556246537","2.0572699471782","2.43106162187372","3.17060126824051","3.05727902167071","2.28380448405515","2.0700821094021","1.7633312088379","2.28242320819113","3.19112036073535","3.60188788606442","4.31328878990349","4.51714564418099","4.67117393976644","18.241890268322","26.189354686764","26.1205564142195","","","",
"Luxembourg","LUX","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3012820512821","13.9800285306705","12.4242424242424","12.220566318927","17.5043327556326","21.9712525667351","17.0454545454545","25.3694581280788","39.0710382513661","33.8888888888889","40.9952606635071","19.3771626297578","5.34188034188034","5.01972032986734","5.76581904198699","6.30227001194743","6.97081326154718","8.27866291783818","10.3815113719736","8.47081218274112","8.26625386996904","9.145880574452","11.0424990918997","","","",
"Latvia","LVA","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.6293622141998","58.0262225372077","65.753781950965","73.2925586136595","74.4369369369369","73.8125157074642","59.532949456174","65.5792276964048","74.4868035190616","67.1289537712895","68.2543520309478","66.3317757009346","62.5157232704402","58.8176100628931","68.1595222862017","69.5882592743579","56.9617665099162","59.2747851603437","60.902540766022","63.8534745914886","54.8513656254716","50.5004101722724","66.6342412451362","","","",
"Macao SAR, China","MAC","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"St. Martin (French part)","MAF","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6713751557956","13.3188484519283","9.91871591727544","4.47023208879919","7.32345248474281","5.05292755540853","15.6085500079758","15.3240638563967","13.7029611351018","6.39782861574254","6.07945269377284","7.1580486508042","6.85264194289465","10.0072385088672","10.2061564529794","6.14307931570762","5.94542891663311","6.00090465899382","5.96789883268483","13.993851974462","17.4340993578912","10.78941054147","8.62996158770807","","","",
"Monaco","MCO","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.58436594537945","2.31924508240298","1.99907378820624","3.23080899457224","2.93156174206475","4.24918032786885","4.97959183673469","5.9215625484421","5.84496124031008","6.23655913978495","6.72493756689262","6.29277249207144","6.50785430692215","6.31385027633562","6.47099210435977","6.29382303839733","6.19963821739845","6.38333897731121","6.45964795748921","5.77605679251371","6.65794209062653","6.08365019011407","4.63633229920717","","","",
"Madagascar","MDG","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.6493986761553","57.1646100175919","54.0463589717136","59.400554499327","58.9666410987759","62.0502079536258","64.9481081063624","66.5546114348086","65.0985103517873","61.847810107951","61.1259803089257","59.6193643817127","60.2930672045339","59.7626389344839","56.232061074084","56.4033591820571","54.3533046855736","58.849799131578","54.9408347243365","58.1708546342934","52.2846324063118","48.0190533691882","0","","","",
"Maldives","MDV","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Middle East & North Africa","MEA","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.05397462764877","6.78755718971316","6.59435053727073","6.19314343755084","5.43712346951089","5.19127927239953","5.26462781594907","5.0543879775841","4.7397911474225","4.30512479692808","3.75302563832535","4.04911440167811","3.79976656724161","4.3075101209","4.15145961717173","5.14525427317524","5.01012048410874","4.8949892508682","2.90959880691107","2.9330682962761","3.30045620655464","3.3408611566888","3.32308657655485","","","",
"Mexico","MEX","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.6933190604038","22.3885820953566","25.6555575626204","25.3963574182041","19.0218240887372","23.6502285744312","23.9839178131186","19.5214679499159","17.7048474205626","21.076457428609","19.9493576651631","17.2752457677913","15.2193852026163","13.4016132654589","14.7551623940441","15.6096840741029","15.823393612928","14.502532132627","18.701272917478","14.0891417188607","17.597491237779","15.8749581695325","15.0329066024188","","","",
"Marshall Islands","MHL","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.7618558658155","24.0340779454224","24.1368029594999","25.0230649560425","25.8069502587072","25.8002810091423","25.0528608977024","24.7397462662947","25.052605122319","24.4806698827918","23.5784997876655","23.0342265118387","22.2941901889722","21.3381047720618","22.0836732469721","22.138723903549","21.7190343320742","21.0913076666715","21.5234727200496","21.6797108976793","22.0115206758447","21.2662905024033","22.1375472650913","","","",
"Macedonia, FYR","MKD","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.52726641194859","14.6967071057192","13.9818631492168","10.0772200772201","11.7023067856541","13.0626223091977","12.7992772172866","13.3669983662558","15.3660612939841","20.2389625528195","17.1780942592864","9.83967305878654","12.4281727138401","20.3918076580588","22.2288885555722","21.4830813534917","23.5512417927491","15.5432440751","13.3100934875614","18.5998828353837","33.4848484848485","21.2161562361296","16.6719897796231","","","",
"Mali","MLI","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.0890688259109","71.875","75.812274368231","73.5785953177257","78.6231884057971","72.1153846153846","63.2835820895522","58.5677749360614","31.9502074688797","30.6878306878307","30.359355638166","38.9189189189189","45.1552210724365","51.5126737530662","51.4883346741754","50.5900865460267","48.7621905476369","46.6997870830376","44.9696151249156","43.1111111111111","41.0999408633944","41.1280846063455","0","","","",
"Malta","MLT","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0945626477541371","0.592525068368277","1.09170305676856","","","",
"Myanmar","MMR","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.1436642453592","46.3205080313784","50.6675567423231","50.3692762186115","44.9081803005008","40.0493218249075","41.850443599493","37.9302587176603","22.9282435370863","22.3755119637853","36.967565455256","38.8568991256131","41.6535122336227","38.2488479262673","42.9310037439829","49.8171542553192","53.9422452952628","56.5557118299734","61.4768951978254","75.4738655944859","67.6786424499536","76.1856505877584","72.3630264629146","","","",
"Middle East & North Africa (excluding high income)","MNA","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5260555528625","11.7610241820768","11.7967480456543","11.303799463976","9.87361636069114","9.42931645528744","9.51420464257633","9.00534178878509","8.54554317314641","7.68867969022667","6.66537906654844","7.18111398414416","6.70936064648922","7.65136670912118","7.26418183306503","9.13416730083539","8.842151109939","8.66052356732889","5.17829567439962","5.19694562356232","5.87067753636335","5.9285389865462","5.90735455563005","","","",
"Montenegro","MNE","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.2113821138211","81.6231343283582","45.4031117397454","55.7608695652174","51.4917951268026","103.539156626506","51.9338959212377","","","",
"Mongolia","MNG","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Northern Mariana Islands","MNP","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.5550660792952","68.5774946921444","78.125","87.7551020408163","92.6582278481013","92.8921568627451","94.327731092437","97.2139303482587","99.6066433566434","99.6887159533074","99.546204620462","99.6297854438368","99.7010698552549","99.6607683139268","99.6073074953048","99.8419269853218","99.8642871683518","99.9191341129634","99.9140609506181","99.9233626127454","99.8859954398176","99.8811645870469","99.8615323750495","","","",
"Mauritania","MRT","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.8571428571429","17.4825174825175","17.8082191780822","17.8082191780822","17.9487179487179","14.1559275418737","13.810120055977","12.9001741523511","12.8100430737698","","","","","","","","","","","","","","","","","",
"Mauritius","MUS","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.51948051948052","4.43786982248521","6.09164420485175","5.2604957005564","3.65384615384615","6.06469002695418","4.12411626080126","3.32499106185198","3.41241468963276","0.946670874092774","2.67229254571027","1.83198115676524","2.20569376763273","2.83381364073007","2.82652872713837","2.51793810802483","1.64666836864948","1.71182865487587","2.11950570936962","2.39642961094402","1.92432834433392","1.08578229424151","0","","","",
"Malawi","MWI","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.050139275766","98.0417754569191","97.9823455233291","78.9359391965255","78.9087093389297","78.936170212766","81.5602836879433","82.5046040515654","82.5065274151436","82.5168918918919","84.257748776509","85.7258982279304","85.7342983889797","85.7272589677615","85.7260953430697","85.7263678355345","85.7251376843704","85.7282502443793","85.7295115865319","85.4954668001411","86.7330977060996","86.5516352293467","0","","","",
"Malaysia","MYS","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.3314216197428","16.6013859596264","14.8743135850472","14.0274619303952","16.6854219948849","13.6861554705028","10.0882993620663","6.69108373788504","7.99690336182899","11.5355724863183","10.0584795321637","9.92909796860053","7.14487737208582","6.44330882259236","7.08643235622964","6.28016401969204","7.17243682511411","6.65634357438779","7.62875635218454","7.00585329689749","5.99265943294921","6.71364698237851","7.38348427233016","","","",
"North America","NAC","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.1782758950046","17.5986698775514","17.0180194983743","17.4308354282642","16.768512211735","17.6253125834567","18.5674810365143","17.9159748960872","16.1410617624407","15.8434073269314","15.0549299192329","13.6071403897656","15.3007399635409","15.2376123689545","14.9219603538887","15.0964085902564","15.5385882985686","14.9488646429363","15.6539907779827","16.9900743154284","16.3366276722045","18.6121688216107","18.6291830071125","","","",
"Namibia","NAM","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.1763858891289","98.2051282051282","82.8620394173093","76.8878718535469","96.8403074295474","95.6326987681971","95.0155763239875","97.3503434739941","96.6914805624483","99.2181947405828","100","99.5801259622113","99.8592540464462","99.1298042059463","99.7590361445783","94.1469489414695","97.8426395939086","88.7404580152672","94.5637583892618","95.5555555555556","98.1818181818182","97.8088861838101","","","",
"New Caledonia","NCL","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.1918047079337","29.3162393162393","24.7497725204732","18.8976377952756","20.7957957957958","16.1837455830389","26.5319865319865","23.8845144356955","24.9528598365808","29.1358024691358","27.2948328267477","21.631000578369","18.7535734705546","18.6575654152446","20.0834326579261","18.9591078066914","16.8803418803419","22.1703011422638","26.2933333333333","23.1046931407942","14.9913758509747","18.7723185298812","0","","","",
"Niger","NER","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000858048711425348","0.000914352592646776","0.000900649368194468","0.00133035924134047","0.00118164666401453","0.00103159074731872","0.00169350878084303","0","","","",
"Nigeria","NGA","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.5856049914581","41.8648972965342","40.8453552649319","38.414339882799","35.8122464747924","34.6849971621366","33.8607400110817","34.7024880560898","38.2171927734763","38.2124432842315","38.2155225096761","38.2162721510801","38.2176839173822","36.9005152596116","33.4006179196704","33.000552274948","27.1008221549113","27.0998346244234","27.1009000473709","22.9003387773676","24.4018222885801","21.7614855367315","19.7136487145544","","","",
"Nicaragua","NIC","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.3589567604667","60.2521566025216","50.9456985967053","57.0028818443804","48.4536082474227","45.44474393531","43.5022579026593","41.760391198044","27.846425419241","27.3776546629732","21.3951509995747","19.8015873015873","24.5801526717557","27.0562770562771","27.7207392197125","34.6116027531957","30.0574345883855","28.9900249376559","35.525141326986","30.9006660874602","37.0046460781634","33.9958158995816","42.8181592656909","","","",
"Netherlands","NLD","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1190191553838","1.25505583251589","1.29061547441468","1.44044970137018","1.57908621534364","1.7349183204409","2.12865716429107","2.32517905954811","2.55498485447122","2.89087994834008","3.31693275763966","3.52632197038445","4.14104354714307","4.09484761796569","5.17473643108161","7.42773326415151","8.17944365960993","7.20887773149997","8.85317478749594","9.54696833535973","9.48027763670222","10.9039728064585","12.2364762694503","","","",
"Norway","NOR","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.791959608917","99.801018423885","99.8172689391352","99.8037053742963","99.6429938659046","99.6621455800789","99.4995128846778","99.5773526164317","99.6160816277452","99.5608691030118","99.7151097108293","99.5203046312857","99.5830773955774","99.3990756452203","99.350631658296","99.4717476046486","99.3161307353451","99.134536264253","99.4029618193021","96.5704425900335","95.7326473977182","96.4944211442589","97.9819176551546","","","",
"Nepal","NPL","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.8861047835991","96.5665236051502","94.6952595936795","93.3547695605573","91.980198019802","96.9063545150502","96.7239967239967","90.846877673225","90.48","95.4668470906631","98.372513562387","99.0358864488484","99.8115873763542","99.823555359506","99.4210090984284","99.3683379392025","99.5269286754003","99.6776504297994","99.6799431009957","99.5826645264847","99.9064837905237","99.942726231386","99.4650900900901","","","",
"Nauru","NRU","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.0061986672865","77.1894521864488","72.5877059646136","77.0240700218818","82.052164930705","83.8528090510787","79.0639651248869","70.0935083133472","75.6460704030629","69.524288018616","71.5010064463526","63.5550389164055","69.4774668340348","65.9955366996101","71.8574285378191","64.2361757587042","64.4786936379065","65.5717844979314","64.2410693918518","71.7073619773088","73.1638292182904","76.0395816934668","71.7755954396659","","","",
"OECD members","OED","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.3309005306801","16.9810056747542","16.8943457148023","17.487240399037","16.4996050811407","17.0882750162089","17.0480336012711","16.8708651874725","16.1152803443389","15.8615600694357","15.6434230849295","14.8487113488968","15.1615258847758","14.9785875734975","15.2035872958623","15.241614836861","15.6632864115105","15.4828624878902","16.4214256760669","17.5016605328551","17.8106860304084","19.1647682528773","20.1552497968415","","","",
"Oman","OMN","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Other small states","OSS","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7347594733563","19.2775521007146","18.6977131726211","18.7960687960688","18.2455374250296","19.5117625032026","18.927569282178","21.4736894744647","22.7098893537683","24.6427260959251","25.3849012709765","25.3963846582548","25.918421571732","24.9398178800736","24.2561600070086","23.743465686121","28.1807483376836","30.6845864856154","34.0183871903072","36.1196783966275","34.8031501683422","36.3548702046415","26.2805917214719","","","",
"Pakistan","PAK","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.9260743768747","44.5588664913818","43.2534316738373","38.3761797575327","42.6813556157222","40.7430166616922","35.2778012684989","35.4919153728582","34.3109983493306","29.3219823654606","25.2422338363967","26.1507662570758","29.5241995138962","33.3341581096128","29.9793294327856","32.9620096337673","32.5343895410994","30.0090946153605","30.3265805099546","29.4608681061694","33.7038057297847","29.9894836470712","31.0605981794538","","","",
"Panama","PAN","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.2686959789553","74.4086021505376","66.724078539442","74.2612011439466","71.9726271942874","69.1389599317988","79.0010460251046","72.1797087138978","51.6105941302792","68.8646288209607","70.4317577245754","49.2193598750976","64.5947477800869","51.0043041606887","66.0128449921889","64.3041015960185","60.1769911504425","56.9111969111969","62.0662828691458","56.4073061987631","56.8270656422698","52.4500445462645","62.9444573553335","","","",
"Peru","PER","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.803302433372","80.2720618699075","74.851394604481","80.4159913560238","81.0916425059877","80.2960852329039","77.9295970356647","74.4246949350866","74.9932705248991","77.0693277310924","81.9875464497339","85.5231494850322","82.9140699631534","81.7091258070145","72.8880643166357","72.2695007647359","73.2948314935302","66.7100998964285","60.1325932778292","60.5909684472653","57.7208135971023","56.7600642480177","55.2331554286001","","","",
